2021-01-24 18:12:57 - INFO - Epoch: 15,	 Iter: 200,	 Loss: 1.85367,	 Val-Acc1: 63.00 (Best: 63.00),	 Val-Acc5: 87.36
2021-01-24 18:13:16 - INFO - Epoch: 15,	 Iter: 300,	 Loss: 1.41655,	 Val-Acc1: 62.06 (Best: 63.00),	 Val-Acc5: 88.10
2021-01-24 18:13:34 - INFO - Epoch: 15,	 Iter: 400,	 Loss: 1.46954,	 Val-Acc1: 62.84 (Best: 63.00),	 Val-Acc5: 87.66
2021-01-24 18:13:52 - INFO - Epoch: 15,	 Iter: 500,	 Loss: 1.47135,	 Val-Acc1: 62.50 (Best: 63.00),	 Val-Acc5: 88.18
2021-01-24 18:14:10 - INFO - Epoch: 15,	 Iter: 600,	 Loss: 1.51216,	 Val-Acc1: 63.26 (Best: 63.26),	 Val-Acc5: 87.20
2021-01-24 18:14:28 - INFO - Epoch: 15,	 Iter: 700,	 Loss: 1.58689,	 Val-Acc1: 61.92 (Best: 63.26),	 Val-Acc5: 88.52
2021-01-24 18:14:46 - INFO - Epoch: 15,	 Iter: 800,	 Loss: 1.47236,	 Val-Acc1: 62.70 (Best: 63.26),	 Val-Acc5: 88.32
2021-01-24 18:15:08 - INFO - Epoch: 16,	 Iter: 0,	 Loss: 1.32832,	 Val-Acc1: 63.10 (Best: 63.26),	 Val-Acc5: 88.36
2021-01-24 18:15:27 - INFO - Epoch: 16,	 Iter: 100,	 Loss: 1.52700,	 Val-Acc1: 63.78 (Best: 63.78),	 Val-Acc5: 88.32
2021-01-24 18:15:44 - INFO - Epoch: 16,	 Iter: 200,	 Loss: 1.43985,	 Val-Acc1: 63.68 (Best: 63.78),	 Val-Acc5: 89.00
2021-01-24 18:16:02 - INFO - Epoch: 16,	 Iter: 300,	 Loss: 1.39790,	 Val-Acc1: 63.30 (Best: 63.78),	 Val-Acc5: 88.12
2021-01-24 18:16:20 - INFO - Epoch: 16,	 Iter: 400,	 Loss: 1.48465,	 Val-Acc1: 63.40 (Best: 63.78),	 Val-Acc5: 88.30
2021-01-24 18:16:38 - INFO - Epoch: 16,	 Iter: 500,	 Loss: 1.66889,	 Val-Acc1: 63.32 (Best: 63.78),	 Val-Acc5: 88.04
2021-01-24 18:16:56 - INFO - Epoch: 16,	 Iter: 600,	 Loss: 1.35868,	 Val-Acc1: 63.52 (Best: 63.78),	 Val-Acc5: 88.16
2021-01-24 18:17:14 - INFO - Epoch: 16,	 Iter: 700,	 Loss: 1.38833,	 Val-Acc1: 62.72 (Best: 63.78),	 Val-Acc5: 88.24
2021-01-24 18:17:32 - INFO - Epoch: 16,	 Iter: 800,	 Loss: 1.57965,	 Val-Acc1: 64.26 (Best: 64.26),	 Val-Acc5: 88.50
2021-01-24 18:17:54 - INFO - Epoch: 17,	 Iter: 0,	 Loss: 1.22816,	 Val-Acc1: 64.14 (Best: 64.26),	 Val-Acc5: 88.72
2021-01-24 18:18:13 - INFO - Epoch: 17,	 Iter: 100,	 Loss: 1.21766,	 Val-Acc1: 64.28 (Best: 64.28),	 Val-Acc5: 88.42
2021-01-24 18:18:30 - INFO - Epoch: 17,	 Iter: 200,	 Loss: 1.21588,	 Val-Acc1: 63.76 (Best: 64.28),	 Val-Acc5: 88.26
2021-01-24 18:18:48 - INFO - Epoch: 17,	 Iter: 300,	 Loss: 1.25078,	 Val-Acc1: 64.16 (Best: 64.28),	 Val-Acc5: 88.12
2021-01-24 18:19:06 - INFO - Epoch: 17,	 Iter: 400,	 Loss: 1.33428,	 Val-Acc1: 64.10 (Best: 64.28),	 Val-Acc5: 88.90
2021-01-24 18:19:24 - INFO - Epoch: 17,	 Iter: 500,	 Loss: 1.29410,	 Val-Acc1: 63.54 (Best: 64.28),	 Val-Acc5: 88.54
2021-01-24 18:19:42 - INFO - Epoch: 17,	 Iter: 600,	 Loss: 1.18664,	 Val-Acc1: 64.38 (Best: 64.38),	 Val-Acc5: 88.98
2021-01-24 18:20:00 - INFO - Epoch: 17,	 Iter: 700,	 Loss: 1.26468,	 Val-Acc1: 64.08 (Best: 64.38),	 Val-Acc5: 88.54
2021-01-24 18:20:18 - INFO - Epoch: 17,	 Iter: 800,	 Loss: 1.37037,	 Val-Acc1: 64.04 (Best: 64.38),	 Val-Acc5: 88.08
2021-01-24 18:20:41 - INFO - Epoch: 18,	 Iter: 0,	 Loss: 1.32581,	 Val-Acc1: 63.70 (Best: 64.38),	 Val-Acc5: 88.34
2021-01-24 18:20:58 - INFO - Epoch: 18,	 Iter: 100,	 Loss: 1.37215,	 Val-Acc1: 64.36 (Best: 64.38),	 Val-Acc5: 88.24
2021-01-24 18:21:16 - INFO - Epoch: 18,	 Iter: 200,	 Loss: 1.39469,	 Val-Acc1: 63.62 (Best: 64.38),	 Val-Acc5: 87.22
2021-01-24 18:21:34 - INFO - Epoch: 18,	 Iter: 300,	 Loss: 1.56620,	 Val-Acc1: 64.44 (Best: 64.44),	 Val-Acc5: 88.56
2021-01-24 18:21:53 - INFO - Epoch: 18,	 Iter: 400,	 Loss: 1.17691,	 Val-Acc1: 65.20 (Best: 65.20),	 Val-Acc5: 88.46
2021-01-24 18:22:10 - INFO - Epoch: 18,	 Iter: 500,	 Loss: 1.39048,	 Val-Acc1: 64.46 (Best: 65.20),	 Val-Acc5: 88.64
2021-01-24 18:22:28 - INFO - Epoch: 18,	 Iter: 600,	 Loss: 1.15077,	 Val-Acc1: 64.92 (Best: 65.20),	 Val-Acc5: 88.46
2021-01-24 18:22:46 - INFO - Epoch: 18,	 Iter: 700,	 Loss: 1.25581,	 Val-Acc1: 65.20 (Best: 65.20),	 Val-Acc5: 88.92
2021-01-24 18:23:04 - INFO - Epoch: 18,	 Iter: 800,	 Loss: 1.36170,	 Val-Acc1: 64.78 (Best: 65.20),	 Val-Acc5: 88.52
2021-01-24 18:23:26 - INFO - Epoch: 19,	 Iter: 0,	 Loss: 1.10350,	 Val-Acc1: 64.94 (Best: 65.20),	 Val-Acc5: 88.80
2021-01-24 18:23:45 - INFO - Epoch: 19,	 Iter: 100,	 Loss: 1.40332,	 Val-Acc1: 65.52 (Best: 65.52),	 Val-Acc5: 88.38
2021-01-24 18:24:03 - INFO - Epoch: 19,	 Iter: 200,	 Loss: 1.25841,	 Val-Acc1: 64.60 (Best: 65.52),	 Val-Acc5: 88.04
2021-01-24 18:24:20 - INFO - Epoch: 19,	 Iter: 300,	 Loss: 1.45252,	 Val-Acc1: 64.70 (Best: 65.52),	 Val-Acc5: 88.82
2021-01-24 18:24:38 - INFO - Epoch: 19,	 Iter: 400,	 Loss: 1.21629,	 Val-Acc1: 64.64 (Best: 65.52),	 Val-Acc5: 89.02
2021-01-24 18:24:56 - INFO - Epoch: 19,	 Iter: 500,	 Loss: 1.15603,	 Val-Acc1: 64.94 (Best: 65.52),	 Val-Acc5: 89.16
2021-01-24 18:25:14 - INFO - Epoch: 19,	 Iter: 600,	 Loss: 0.98617,	 Val-Acc1: 65.16 (Best: 65.52),	 Val-Acc5: 88.68
2021-01-24 18:25:32 - INFO - Epoch: 19,	 Iter: 700,	 Loss: 1.15506,	 Val-Acc1: 64.66 (Best: 65.52),	 Val-Acc5: 89.14
2021-01-24 18:25:49 - INFO - Epoch: 19,	 Iter: 800,	 Loss: 1.47360,	 Val-Acc1: 65.42 (Best: 65.52),	 Val-Acc5: 88.56
2021-01-24 18:26:12 - INFO - Epoch: 20,	 Iter: 0,	 Loss: 1.04674,	 Val-Acc1: 64.48 (Best: 65.72),	 Val-Acc5: 88.48
2021-01-24 18:26:31 - INFO - Epoch: 20,	 Iter: 100,	 Loss: 1.28788,	 Val-Acc1: 65.82 (Best: 65.82),	 Val-Acc5: 88.84
2021-01-24 18:26:49 - INFO - Epoch: 20,	 Iter: 200,	 Loss: 1.12242,	 Val-Acc1: 65.92 (Best: 65.92),	 Val-Acc5: 88.70
2021-01-24 18:27:07 - INFO - Epoch: 20,	 Iter: 300,	 Loss: 1.17538,	 Val-Acc1: 66.26 (Best: 66.26),	 Val-Acc5: 88.40
2021-01-24 18:27:25 - INFO - Epoch: 20,	 Iter: 400,	 Loss: 1.45228,	 Val-Acc1: 65.92 (Best: 66.26),	 Val-Acc5: 88.66
2021-01-24 18:27:43 - INFO - Epoch: 20,	 Iter: 500,	 Loss: 1.31659,	 Val-Acc1: 65.92 (Best: 66.26),	 Val-Acc5: 88.70
2021-01-24 18:28:01 - INFO - Epoch: 20,	 Iter: 600,	 Loss: 1.49079,	 Val-Acc1: 66.06 (Best: 66.26),	 Val-Acc5: 89.68
2021-01-24 18:28:19 - INFO - Epoch: 20,	 Iter: 700,	 Loss: 1.41066,	 Val-Acc1: 65.84 (Best: 66.26),	 Val-Acc5: 88.40
2021-01-24 18:28:37 - INFO - Epoch: 20,	 Iter: 800,	 Loss: 1.36905,	 Val-Acc1: 65.52 (Best: 66.26),	 Val-Acc5: 89.48
2021-01-24 18:29:00 - INFO - Epoch: 21,	 Iter: 0,	 Loss: 1.12220,	 Val-Acc1: 64.88 (Best: 66.26),	 Val-Acc5: 89.50
2021-01-24 18:29:17 - INFO - Epoch: 21,	 Iter: 100,	 Loss: 1.15884,	 Val-Acc1: 65.94 (Best: 66.26),	 Val-Acc5: 89.12
2021-01-24 18:29:35 - INFO - Epoch: 21,	 Iter: 200,	 Loss: 1.08277,	 Val-Acc1: 66.12 (Best: 66.26),	 Val-Acc5: 89.00
2021-01-24 18:29:53 - INFO - Epoch: 21,	 Iter: 300,	 Loss: 1.06098,	 Val-Acc1: 66.36 (Best: 66.36),	 Val-Acc5: 88.82
2021-01-24 18:30:12 - INFO - Epoch: 21,	 Iter: 400,	 Loss: 1.21457,	 Val-Acc1: 66.72 (Best: 66.72),	 Val-Acc5: 89.02
2021-01-24 18:30:29 - INFO - Epoch: 21,	 Iter: 500,	 Loss: 1.35079,	 Val-Acc1: 66.20 (Best: 66.72),	 Val-Acc5: 88.92
2021-01-24 18:30:47 - INFO - Epoch: 21,	 Iter: 600,	 Loss: 1.34459,	 Val-Acc1: 66.62 (Best: 66.72),	 Val-Acc5: 89.24
2021-01-24 18:31:05 - INFO - Epoch: 21,	 Iter: 700,	 Loss: 0.94938,	 Val-Acc1: 66.44 (Best: 66.72),	 Val-Acc5: 89.38
2021-01-24 18:31:23 - INFO - Epoch: 21,	 Iter: 800,	 Loss: 1.04163,	 Val-Acc1: 67.04 (Best: 67.04),	 Val-Acc5: 88.96
2021-01-24 18:31:46 - INFO - Epoch: 22,	 Iter: 0,	 Loss: 1.06057,	 Val-Acc1: 66.92 (Best: 67.24),	 Val-Acc5: 89.62
2021-01-24 18:32:04 - INFO - Epoch: 22,	 Iter: 100,	 Loss: 1.07253,	 Val-Acc1: 66.92 (Best: 67.24),	 Val-Acc5: 89.32
2021-01-24 18:32:22 - INFO - Epoch: 22,	 Iter: 200,	 Loss: 0.88950,	 Val-Acc1: 66.86 (Best: 67.24),	 Val-Acc5: 89.26
2021-01-24 18:32:40 - INFO - Epoch: 22,	 Iter: 300,	 Loss: 1.20801,	 Val-Acc1: 66.30 (Best: 67.24),	 Val-Acc5: 89.34
2021-01-24 18:32:58 - INFO - Epoch: 22,	 Iter: 400,	 Loss: 1.09313,	 Val-Acc1: 66.54 (Best: 67.24),	 Val-Acc5: 89.30
2021-01-24 18:33:16 - INFO - Epoch: 22,	 Iter: 500,	 Loss: 1.46893,	 Val-Acc1: 67.54 (Best: 67.54),	 Val-Acc5: 89.80
2021-01-24 18:33:34 - INFO - Epoch: 22,	 Iter: 600,	 Loss: 0.83447,	 Val-Acc1: 67.64 (Best: 67.64),	 Val-Acc5: 90.06
2021-01-24 18:33:52 - INFO - Epoch: 22,	 Iter: 700,	 Loss: 0.98301,	 Val-Acc1: 66.76 (Best: 67.64),	 Val-Acc5: 89.50
2021-01-24 18:34:10 - INFO - Epoch: 22,	 Iter: 800,	 Loss: 1.06761,	 Val-Acc1: 66.34 (Best: 67.64),	 Val-Acc5: 89.04
2021-01-24 18:34:32 - INFO - Epoch: 23,	 Iter: 0,	 Loss: 1.05917,	 Val-Acc1: 66.50 (Best: 67.64),	 Val-Acc5: 89.40
2021-01-24 18:34:51 - INFO - Epoch: 23,	 Iter: 100,	 Loss: 1.10152,	 Val-Acc1: 67.30 (Best: 67.64),	 Val-Acc5: 89.58
2021-01-24 18:35:11 - INFO - Epoch: 23,	 Iter: 200,	 Loss: 1.10959,	 Val-Acc1: 68.34 (Best: 68.34),	 Val-Acc5: 89.64
2021-01-24 18:35:29 - INFO - Epoch: 23,	 Iter: 300,	 Loss: 0.92757,	 Val-Acc1: 66.98 (Best: 68.34),	 Val-Acc5: 89.40
2021-01-24 18:35:47 - INFO - Epoch: 23,	 Iter: 400,	 Loss: 1.10890,	 Val-Acc1: 66.42 (Best: 68.34),	 Val-Acc5: 89.02
2021-01-24 18:36:05 - INFO - Epoch: 23,	 Iter: 500,	 Loss: 1.20192,	 Val-Acc1: 67.00 (Best: 68.34),	 Val-Acc5: 89.12
2021-01-24 18:36:23 - INFO - Epoch: 23,	 Iter: 600,	 Loss: 1.01753,	 Val-Acc1: 66.48 (Best: 68.34),	 Val-Acc5: 89.42
2021-01-24 18:36:40 - INFO - Epoch: 23,	 Iter: 700,	 Loss: 1.04592,	 Val-Acc1: 66.68 (Best: 68.34),	 Val-Acc5: 89.38
2021-01-24 18:36:58 - INFO - Epoch: 23,	 Iter: 800,	 Loss: 1.00091,	 Val-Acc1: 67.36 (Best: 68.34),	 Val-Acc5: 90.08
2021-01-24 18:37:22 - INFO - Epoch: 24,	 Iter: 0,	 Loss: 0.88054,	 Val-Acc1: 66.80 (Best: 68.34),	 Val-Acc5: 89.18
2021-01-24 18:37:40 - INFO - Epoch: 24,	 Iter: 100,	 Loss: 1.08644,	 Val-Acc1: 67.20 (Best: 68.34),	 Val-Acc5: 89.70
2021-01-24 18:37:57 - INFO - Epoch: 24,	 Iter: 200,	 Loss: 1.19313,	 Val-Acc1: 67.04 (Best: 68.34),	 Val-Acc5: 89.34
2021-01-24 18:38:15 - INFO - Epoch: 24,	 Iter: 300,	 Loss: 1.07953,	 Val-Acc1: 67.00 (Best: 68.34),	 Val-Acc5: 88.42
2021-01-24 18:38:33 - INFO - Epoch: 24,	 Iter: 400,	 Loss: 1.07816,	 Val-Acc1: 67.56 (Best: 68.34),	 Val-Acc5: 89.26
2021-01-24 18:38:51 - INFO - Epoch: 24,	 Iter: 500,	 Loss: 0.89682,	 Val-Acc1: 67.54 (Best: 68.34),	 Val-Acc5: 89.08
2021-01-24 18:39:09 - INFO - Epoch: 24,	 Iter: 600,	 Loss: 0.97516,	 Val-Acc1: 67.06 (Best: 68.34),	 Val-Acc5: 89.30
2021-01-24 18:39:27 - INFO - Epoch: 24,	 Iter: 700,	 Loss: 1.27710,	 Val-Acc1: 67.06 (Best: 68.34),	 Val-Acc5: 89.50
2021-01-24 18:39:44 - INFO - Epoch: 24,	 Iter: 800,	 Loss: 1.25893,	 Val-Acc1: 66.84 (Best: 68.34),	 Val-Acc5: 89.40
2021-01-24 18:40:07 - INFO - Epoch: 25,	 Iter: 0,	 Loss: 1.00282,	 Val-Acc1: 67.52 (Best: 68.34),	 Val-Acc5: 88.74
2021-01-24 18:40:25 - INFO - Epoch: 25,	 Iter: 100,	 Loss: 0.88111,	 Val-Acc1: 67.46 (Best: 68.34),	 Val-Acc5: 89.00
2021-01-24 18:40:42 - INFO - Epoch: 25,	 Iter: 200,	 Loss: 1.16424,	 Val-Acc1: 66.94 (Best: 68.34),	 Val-Acc5: 88.54
2021-01-24 18:41:00 - INFO - Epoch: 25,	 Iter: 300,	 Loss: 1.11509,	 Val-Acc1: 67.82 (Best: 68.34),	 Val-Acc5: 89.40
2021-01-24 18:41:18 - INFO - Epoch: 25,	 Iter: 400,	 Loss: 1.14097,	 Val-Acc1: 67.46 (Best: 68.34),	 Val-Acc5: 89.38
2021-01-24 18:41:36 - INFO - Epoch: 25,	 Iter: 500,	 Loss: 1.08017,	 Val-Acc1: 67.56 (Best: 68.34),	 Val-Acc5: 88.76
2021-01-24 18:41:54 - INFO - Epoch: 25,	 Iter: 600,	 Loss: 1.16581,	 Val-Acc1: 67.64 (Best: 68.34),	 Val-Acc5: 89.42
2021-01-24 18:42:12 - INFO - Epoch: 25,	 Iter: 700,	 Loss: 1.11322,	 Val-Acc1: 68.16 (Best: 68.34),	 Val-Acc5: 89.02
2021-01-24 18:42:30 - INFO - Epoch: 25,	 Iter: 800,	 Loss: 1.19461,	 Val-Acc1: 67.42 (Best: 68.34),	 Val-Acc5: 89.04
2021-01-24 18:42:52 - INFO - Epoch: 26,	 Iter: 0,	 Loss: 0.93740,	 Val-Acc1: 67.44 (Best: 68.34),	 Val-Acc5: 89.04
2021-01-24 18:43:10 - INFO - Epoch: 26,	 Iter: 100,	 Loss: 1.01723,	 Val-Acc1: 67.54 (Best: 68.34),	 Val-Acc5: 89.22
2021-01-24 18:43:28 - INFO - Epoch: 26,	 Iter: 200,	 Loss: 0.98082,	 Val-Acc1: 67.76 (Best: 68.34),	 Val-Acc5: 88.84
2021-01-24 18:43:46 - INFO - Epoch: 26,	 Iter: 300,	 Loss: 1.07044,	 Val-Acc1: 67.64 (Best: 68.34),	 Val-Acc5: 88.84
2021-01-24 18:44:03 - INFO - Epoch: 26,	 Iter: 400,	 Loss: 1.00578,	 Val-Acc1: 67.40 (Best: 68.34),	 Val-Acc5: 89.32
2021-01-24 18:44:21 - INFO - Epoch: 26,	 Iter: 500,	 Loss: 1.14830,	 Val-Acc1: 67.46 (Best: 68.34),	 Val-Acc5: 88.76
2021-01-24 18:44:39 - INFO - Epoch: 26,	 Iter: 600,	 Loss: 0.82236,	 Val-Acc1: 68.02 (Best: 68.34),	 Val-Acc5: 89.12
2021-01-24 18:44:57 - INFO - Epoch: 26,	 Iter: 700,	 Loss: 1.16285,	 Val-Acc1: 67.44 (Best: 68.34),	 Val-Acc5: 89.00
2021-01-24 18:45:15 - INFO - Epoch: 26,	 Iter: 800,	 Loss: 1.17601,	 Val-Acc1: 67.94 (Best: 68.34),	 Val-Acc5: 89.38
2021-01-24 18:45:37 - INFO - Epoch: 27,	 Iter: 0,	 Loss: 1.02622,	 Val-Acc1: 66.72 (Best: 68.34),	 Val-Acc5: 89.14
2021-01-24 18:45:55 - INFO - Epoch: 27,	 Iter: 100,	 Loss: 0.92024,	 Val-Acc1: 68.00 (Best: 68.34),	 Val-Acc5: 89.10
2021-01-24 18:46:13 - INFO - Epoch: 27,	 Iter: 200,	 Loss: 0.71176,	 Val-Acc1: 68.06 (Best: 68.34),	 Val-Acc5: 88.94
2021-01-24 18:46:31 - INFO - Epoch: 27,	 Iter: 300,	 Loss: 0.99687,	 Val-Acc1: 67.36 (Best: 68.34),	 Val-Acc5: 89.68
2021-01-24 18:46:49 - INFO - Epoch: 27,	 Iter: 400,	 Loss: 0.84788,	 Val-Acc1: 67.16 (Best: 68.34),	 Val-Acc5: 89.06
2021-01-24 18:47:06 - INFO - Epoch: 27,	 Iter: 500,	 Loss: 0.78675,	 Val-Acc1: 67.80 (Best: 68.34),	 Val-Acc5: 89.10
2021-01-24 18:47:24 - INFO - Epoch: 27,	 Iter: 600,	 Loss: 1.31229,	 Val-Acc1: 67.62 (Best: 68.34),	 Val-Acc5: 89.02
2021-01-24 18:47:42 - INFO - Epoch: 27,	 Iter: 700,	 Loss: 1.21647,	 Val-Acc1: 67.52 (Best: 68.34),	 Val-Acc5: 89.26
2021-01-24 18:48:00 - INFO - Epoch: 27,	 Iter: 800,	 Loss: 1.07541,	 Val-Acc1: 67.80 (Best: 68.34),	 Val-Acc5: 89.20
2021-01-24 18:48:23 - INFO - Epoch: 28,	 Iter: 0,	 Loss: 1.10049,	 Val-Acc1: 67.62 (Best: 68.34),	 Val-Acc5: 88.92
2021-01-24 18:48:40 - INFO - Epoch: 28,	 Iter: 100,	 Loss: 1.08353,	 Val-Acc1: 67.30 (Best: 68.34),	 Val-Acc5: 88.76
2021-01-24 18:48:58 - INFO - Epoch: 28,	 Iter: 200,	 Loss: 1.09439,	 Val-Acc1: 67.10 (Best: 68.34),	 Val-Acc5: 89.18
2021-01-24 18:49:16 - INFO - Epoch: 28,	 Iter: 300,	 Loss: 0.89017,	 Val-Acc1: 68.30 (Best: 68.34),	 Val-Acc5: 88.76
2021-01-24 18:49:34 - INFO - Epoch: 28,	 Iter: 400,	 Loss: 1.18846,	 Val-Acc1: 67.40 (Best: 68.34),	 Val-Acc5: 89.10
2021-01-24 18:49:52 - INFO - Epoch: 28,	 Iter: 500,	 Loss: 1.02803,	 Val-Acc1: 67.70 (Best: 68.34),	 Val-Acc5: 88.62
2021-01-24 18:50:10 - INFO - Epoch: 28,	 Iter: 600,	 Loss: 0.94977,	 Val-Acc1: 67.84 (Best: 68.34),	 Val-Acc5: 89.06
2021-01-24 18:50:27 - INFO - Epoch: 28,	 Iter: 700,	 Loss: 0.97464,	 Val-Acc1: 67.54 (Best: 68.34),	 Val-Acc5: 89.18
2021-01-24 18:50:45 - INFO - Epoch: 28,	 Iter: 800,	 Loss: 0.93361,	 Val-Acc1: 67.50 (Best: 68.34),	 Val-Acc5: 88.70
2021-01-24 18:51:08 - INFO - Epoch: 29,	 Iter: 0,	 Loss: 0.74840,	 Val-Acc1: 67.78 (Best: 68.34),	 Val-Acc5: 89.16
2021-01-24 18:51:25 - INFO - Epoch: 29,	 Iter: 100,	 Loss: 1.05961,	 Val-Acc1: 67.16 (Best: 68.34),	 Val-Acc5: 89.00
2021-01-24 18:51:43 - INFO - Epoch: 29,	 Iter: 200,	 Loss: 0.97416,	 Val-Acc1: 67.68 (Best: 68.34),	 Val-Acc5: 88.88
2021-01-24 18:52:01 - INFO - Epoch: 29,	 Iter: 300,	 Loss: 0.94961,	 Val-Acc1: 67.14 (Best: 68.34),	 Val-Acc5: 88.96
2021-01-24 18:52:19 - INFO - Epoch: 29,	 Iter: 400,	 Loss: 0.84309,	 Val-Acc1: 67.20 (Best: 68.34),	 Val-Acc5: 88.86
2021-01-24 18:52:37 - INFO - Epoch: 29,	 Iter: 500,	 Loss: 0.82856,	 Val-Acc1: 67.94 (Best: 68.34),	 Val-Acc5: 89.48
2021-01-24 18:52:55 - INFO - Epoch: 29,	 Iter: 600,	 Loss: 0.97123,	 Val-Acc1: 67.96 (Best: 68.34),	 Val-Acc5: 88.94
2021-01-24 18:53:12 - INFO - Epoch: 29,	 Iter: 700,	 Loss: 0.90921,	 Val-Acc1: 66.24 (Best: 68.34),	 Val-Acc5: 88.48
2021-01-24 18:53:30 - INFO - Epoch: 29,	 Iter: 800,	 Loss: 1.08703,	 Val-Acc1: 67.88 (Best: 68.34),	 Val-Acc5: 89.14
2021-01-24 18:53:53 - INFO - Epoch: 30,	 Iter: 0,	 Loss: 0.94352,	 Val-Acc1: 67.50 (Best: 68.34),	 Val-Acc5: 89.16
2021-01-24 18:54:11 - INFO - Epoch: 30,	 Iter: 100,	 Loss: 0.83612,	 Val-Acc1: 67.56 (Best: 68.34),	 Val-Acc5: 88.78
2021-01-24 18:54:29 - INFO - Epoch: 30,	 Iter: 200,	 Loss: 1.07742,	 Val-Acc1: 67.70 (Best: 68.34),	 Val-Acc5: 88.44
2021-01-24 18:54:46 - INFO - Epoch: 30,	 Iter: 300,	 Loss: 0.79814,	 Val-Acc1: 67.76 (Best: 68.34),	 Val-Acc5: 88.68
2021-01-24 18:55:04 - INFO - Epoch: 30,	 Iter: 400,	 Loss: 1.09399,	 Val-Acc1: 67.36 (Best: 68.34),	 Val-Acc5: 89.22
2021-01-24 18:55:22 - INFO - Epoch: 30,	 Iter: 500,	 Loss: 1.08081,	 Val-Acc1: 67.92 (Best: 68.34),	 Val-Acc5: 88.58
2021-01-24 18:55:40 - INFO - Epoch: 30,	 Iter: 600,	 Loss: 1.18591,	 Val-Acc1: 66.94 (Best: 68.34),	 Val-Acc5: 88.76
2021-01-24 18:55:58 - INFO - Epoch: 30,	 Iter: 700,	 Loss: 1.04185,	 Val-Acc1: 67.88 (Best: 68.34),	 Val-Acc5: 89.02
2021-01-24 18:56:15 - INFO - Epoch: 30,	 Iter: 800,	 Loss: 0.87415,	 Val-Acc1: 66.68 (Best: 68.34),	 Val-Acc5: 88.54
2021-01-24 18:56:38 - INFO - Epoch: 31,	 Iter: 0,	 Loss: 0.78087,	 Val-Acc1: 67.38 (Best: 68.34),	 Val-Acc5: 88.42
2021-01-24 18:56:56 - INFO - Epoch: 31,	 Iter: 100,	 Loss: 0.89859,	 Val-Acc1: 67.90 (Best: 68.34),	 Val-Acc5: 89.30
2021-01-24 18:57:14 - INFO - Epoch: 31,	 Iter: 200,	 Loss: 0.91049,	 Val-Acc1: 66.80 (Best: 68.34),	 Val-Acc5: 88.32
2021-01-24 18:57:32 - INFO - Epoch: 31,	 Iter: 300,	 Loss: 0.80579,	 Val-Acc1: 67.86 (Best: 68.34),	 Val-Acc5: 88.84
2021-01-24 18:57:49 - INFO - Epoch: 31,	 Iter: 400,	 Loss: 1.05373,	 Val-Acc1: 68.04 (Best: 68.34),	 Val-Acc5: 88.58
2021-01-24 18:58:07 - INFO - Epoch: 31,	 Iter: 500,	 Loss: 0.88009,	 Val-Acc1: 67.74 (Best: 68.34),	 Val-Acc5: 88.66
2021-01-24 18:58:25 - INFO - Epoch: 31,	 Iter: 600,	 Loss: 0.90327,	 Val-Acc1: 67.38 (Best: 68.34),	 Val-Acc5: 89.02
2021-01-24 18:58:43 - INFO - Epoch: 31,	 Iter: 700,	 Loss: 1.00143,	 Val-Acc1: 67.88 (Best: 68.34),	 Val-Acc5: 88.96
2021-01-24 18:59:01 - INFO - Epoch: 31,	 Iter: 800,	 Loss: 0.80945,	 Val-Acc1: 67.64 (Best: 68.34),	 Val-Acc5: 88.08
2021-01-24 18:59:23 - INFO - Epoch: 32,	 Iter: 0,	 Loss: 0.87021,	 Val-Acc1: 67.66 (Best: 68.34),	 Val-Acc5: 89.04
2021-01-24 18:59:41 - INFO - Epoch: 32,	 Iter: 100,	 Loss: 1.07292,	 Val-Acc1: 67.34 (Best: 68.34),	 Val-Acc5: 88.56
2021-01-24 18:59:59 - INFO - Epoch: 32,	 Iter: 200,	 Loss: 0.74402,	 Val-Acc1: 68.40 (Best: 68.40),	 Val-Acc5: 89.20
2021-01-24 19:00:18 - INFO - Epoch: 32,	 Iter: 300,	 Loss: 0.97718,	 Val-Acc1: 68.66 (Best: 68.66),	 Val-Acc5: 89.00
2021-01-24 19:00:35 - INFO - Epoch: 32,	 Iter: 400,	 Loss: 0.76461,	 Val-Acc1: 68.14 (Best: 68.66),	 Val-Acc5: 88.58
2021-01-24 19:00:53 - INFO - Epoch: 32,	 Iter: 500,	 Loss: 1.07898,	 Val-Acc1: 68.34 (Best: 68.66),	 Val-Acc5: 89.46
2021-01-24 19:01:11 - INFO - Epoch: 32,	 Iter: 600,	 Loss: 0.89370,	 Val-Acc1: 68.04 (Best: 68.66),	 Val-Acc5: 88.16
2021-01-24 19:01:29 - INFO - Epoch: 32,	 Iter: 700,	 Loss: 0.80529,	 Val-Acc1: 68.30 (Best: 68.66),	 Val-Acc5: 88.46
2021-01-24 19:01:47 - INFO - Epoch: 32,	 Iter: 800,	 Loss: 0.89992,	 Val-Acc1: 68.20 (Best: 68.66),	 Val-Acc5: 88.40
2021-01-24 19:02:10 - INFO - Epoch: 33,	 Iter: 0,	 Loss: 0.83600,	 Val-Acc1: 68.10 (Best: 68.66),	 Val-Acc5: 88.42
2021-01-24 19:02:28 - INFO - Epoch: 33,	 Iter: 100,	 Loss: 0.91448,	 Val-Acc1: 67.26 (Best: 68.66),	 Val-Acc5: 88.62
